Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Public Rec-men,workday-pant-straight-inseam-34-fog,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-34?variant=30742369861666,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_064_1a40704b-a8dc-4018-b2f3-3a01afdb1caf.jpg?v=1571428426,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_036_9b6713ac-5848-472f-9f2c-970268949c44.jpg?v=1571428426,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_059_b8ea931f-4f1a-4abc-aef7-fa7c579ab58a.jpg?v=1571428426,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_099_6a904dc0-4f10-434e-aefc-0abe9ce1027a.jpg?v=1571428426,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_103_81ef681b-b1d4-4308-b49a-1c4290f62f23.jpg?v=1571428426,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_134_67e47ced-6c46-4e2d-aca2-53a5d838b11c.jpg?v=1571428426,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_119_53ab6281-8273-461f-af47-3e17a549e254.jpg?v=1571428426,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-34?variant=30742369894434,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_080_8e5e2722-d3d0-4f5d-a12d-86173a3d0ffd.jpg?v=1571428426,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_022_ec1fadc8-e650-4c77-a3bf-17427ead6c28.jpg?v=1571428426,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_070_bfe7f52a-9f96-4677-bac7-60fcf85d3cb3.jpg?v=1571428426,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_096_542da4d7-d90a-4ca5-9baa-7fbe03458a35.jpg?v=1571428426,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_105_9d1cb720-f78f-41fb-aa63-8297457a3b8b.jpg?v=1571428426,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_120_9551a05a-3a57-4bc9-922b-60d41e31d030.jpg?v=1571428135,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_113_1f04829f-4c25-46b5-9525-050210a07f74.jpg?v=1571428135,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-34?variant=30742369927202,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_044_b31a094b-7958-4eff-b627-a81199736987.jpg?v=1571414753,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_028_6f79bb1f-94b0-4b5c-bd0a-205dd726ca58.jpg?v=1571414774,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_037_cace012f-8faf-4a1d-a4f8-3c14d05b6000.jpg?v=1571433179,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_055_0f6bb408-2013-4d44-a591-a5c50a0ca1be.jpg?v=1571433179,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_067_d9e59ebc-7912-40c9-9460-632f2bbde929.jpg?v=1571428426,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_080_23830b49-942d-4969-8c30-e034a79c3b46.jpg?v=1571428426,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_089_892ffe64-f4c7-4d0e-be72-6d27e925c5b2.jpg?v=1571428426,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268641314,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_053_343aea8c-5abd-4507-9b55-129ee0758086.jpg?v=1571433136,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_017_6fc56711-2915-484a-8579-7e50a829c59c.jpg?v=1571433136,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_041_603c4ddc-a859-4527-a9d3-bc491091ecfc.jpg?v=1571433136,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_068_c2a6a9e4-f350-4dd6-9bd1-b74c3c49ac10.jpg?v=1571433136,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_084_3161e15b-b04f-490a-af7c-1d7fb5770c53.jpg?v=1571688996,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_103_742916ca-4f69-48ef-9d8f-53075c047299.jpg?v=1571688996,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot3_091_63edea03-179a-4112-854b-1c8a00d0be07.jpg?v=1571433136,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268477474,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_063_932da9e2-d0cd-4e29-94ec-1c9a63ff13a1.jpg?v=1571406193,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_034_b148533a-bbdb-4904-9372-2678d8561b86.jpg?v=1571406221,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_058_319ded00-721b-445b-87be-7297b5e22995.jpg?v=1571406249,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_069_f60f9376-3aa6-4252-ba7a-5a62e05ed9ef.jpg?v=1571406268,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_081_f229a061-c635-4855-b7e2-6ba165e83d39.jpg?v=1571406334,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_105_9aff66d0-e7de-45aa-bff8-8f38c8790d75.jpg?v=1571406357,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot6_091_77f07780-1968-47df-8164-4c28e7520057.jpg?v=1571406380,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268510242,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_054_039336db-97e1-418c-ab8d-834167d15ff3.jpg?v=1571421599,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_020_2cce78c3-9535-4b63-89a1-a18bed36d2ec.jpg?v=1571421599,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_052_24aebe9d-1c4d-48e5-b287-f0fec3c06ae1.jpg?v=1571421599,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_067_96c08237-ede4-4483-b663-22798b214c5c.jpg?v=1571421599,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_077_c9832e05-9e91-4587-b6fa-6048f66b42c0.jpg?v=1571421599,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_102_9ca58967-b42c-41c3-9d40-65a411f0b279.jpg?v=1571421599,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot8_088_da272b03-31b4-4968-bb40-773df9e1a650.jpg?v=1571421599,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268543010,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_064_502ba9d2-21c2-4580-894c-b435c126d230.jpg?v=1571433136,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_036_612c5673-2fae-4ba3-a58e-6fae83a884c9.jpg?v=1571433136,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_059_1a2822e7-f6b2-479f-841e-f11ed21bfecb.jpg?v=1571433136,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_099_b5a0620d-2377-45fe-984c-91b1864d79e0.jpg?v=1571433136,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_103_f2007913-d0bb-47a1-841b-8ddc2b0899d6.jpg?v=1571433136,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_134_904a2f5b-babf-4eaa-baf1-3910307f34bb.jpg?v=1571433136,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot2b_119_8c796b36-32dd-4e40-8f8c-7c4f51919b81.jpg?v=1571433136,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268575778,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_080_d4bf1768-6f61-4c7c-9121-15effd32b3c8.jpg?v=1571433136,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_022_a68727c6-f313-4c78-a72f-0801cf31d011.jpg?v=1571433136,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_070_275370de-5385-4793-bdef-46d857f0cfea.jpg?v=1571433136,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_096_0232c040-5669-493a-bffa-47cc53e0b491.jpg?v=1571433136,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_105_7cf967cf-e453-4ee6-8913-9f7c87780020.jpg?v=1571433136,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_120_4b71bce1-b2f6-4a64-9e14-e7bb3bc5f995.jpg?v=1571421599,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot4_113_3ee36247-a94e-4464-86fc-bbf1c6bd940d.jpg?v=1571421599,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-straight-inseam-32-slate,Workday Pant - Straight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe straight fit is a more traditional style with more room from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-straight-inseam-32?variant=30742268608546,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot1_044_2d29b307-8695-498c-8002-d9805f489856.jpg?v=1571406406,1,,FALSE,,,,,,,,,,,,,,,,,,,,
